client_id,Delinquent90
76166,0.22704630244608665
76167,0.013330718473754026
76168,0.40299398158717137
76169,0.05334086904698857
76170,0.01361629016709962
76171,0.13162070807415407
76172,0.08859308671629705
76173,0.015413231925575754
76174,0.015543497025858374
76175,0.013053525546772
76176,0.019880712407696278
76177,0.014497906699764328
76178,0.2323681862424091
76179,0.014821288771260538
76180,0.019596953209828075
76181,0.06423757951666745
76182,0.21716893408915922
76183,0.01058083326891616
76184,0.015224647092984028
76185,0.0521552521809469
76186,0.36288866167027134
76187,0.0206724096225265
76188,0.014310514388666562
76189,0.12013525520701307
76190,0.045149390568662004
76191,0.019145120692528775
76192,0.013655006871902327
76193,0.012423314865449378
76194,0.12762646001870526
76195,0.08867285082363424
76196,0.41792794710879166
76197,0.05113551164054955
76198,0.01166055139993259
76199,0.016452874592403
76200,0.05123637136220178
76201,0.01381264025095928
76202,0.19338544102050154
76203,0.026244112483345496
76204,0.015340371236383194
76205,0.11100679535828512
76206,0.10833117141200445
76207,0.05174783673423331
76208,0.016527639657286507
76209,0.05852882205219078
76210,0.011733439763427073
76211,0.01664698270415659
76212,0.04377637563422241
76213,0.21361209299394554
76214,0.11344294984442653
76215,0.018351414500260253
76216,0.016775384989610818
76217,0.09750791968715525
76218,0.043476519984354166
76219,0.013113897913148521
76220,0.01358700700092688
76221,0.010095952453497163
76222,0.011073851251585522
76223,0.09122837892210732
76224,0.011779006893779148
76225,0.010876331397952268
76226,0.011466307860620547
76227,0.010666495421617574
76228,0.0114700434771514
76229,0.01730284433437217
76230,0.016699100482195254
76231,0.015266437033680257
76232,0.19333977564667482
76233,0.014687330714614104
76234,0.01468056171394698
76235,0.014402289342891332
76236,0.014023772577504446
76237,0.08172046042192999
76238,0.04224344049352725
76239,0.07572806588666171
76240,0.05011275864831386
76241,0.03596252601093513
76242,0.1330566575648216
76243,0.017140860767114647
76244,0.058303140942820436
76245,0.10784814929694087
76246,0.012323562994196539
76247,0.23480236841269791
76248,0.01566177141594592
76249,0.02076561604758465
76250,0.254722455784055
76251,0.010735079252303256
76252,0.01409928533850441
76253,0.01877710652361063
76254,0.012160186803536338
76255,0.051367919796262144
76256,0.010133665308945404
76257,0.05294948110626367
76258,0.08942673178794401
76259,0.1988759444152802
76260,0.10213912013561459
76261,0.014453507965570373
76262,0.010665041201590678
76263,0.0981901853684697
76264,0.011136489079695383
76265,0.04348490545918212
76266,0.010550999573608055
76267,0.013443751422982068
76268,0.015139328869419535
76269,0.010665041201590678
76270,0.06490270357494776
76271,0.09185222695267384
76272,0.014819813135028103
76273,0.045268827433677175
76274,0.016305824307832978
76275,0.014894336958871221
76276,0.10061192130670188
76277,0.03701994010735339
76278,0.010212546308827277
76279,0.04018472918969975
76280,0.019016884745610464
76281,0.05467082792238635
76282,0.014565282923496532
76283,0.014225855413670734
76284,0.010529097116846766
76285,0.05984832547709259
76286,0.02082121347584945
76287,0.09437153472571855
76288,0.014782428301121314
76289,0.016049829770720662
76290,0.01900053672134638
76291,0.5283919819635856
76292,0.011748221049843981
76293,0.06727119151084711
76294,0.10332557432537737
76295,0.010940481443527139
76296,0.015332884157846687
76297,0.011325477988993977
76298,0.015965979473738193
76299,0.013041162453682953
76300,0.010518185930793303
76301,0.04465390976714798
76302,0.09208172301803469
76303,0.010256071147098908
76304,0.01238188618902422
76305,0.010595792640524642
76306,0.03574583166523665
76307,0.07670820330271111
76308,0.15651260891353566
76309,0.09167742514910367
76310,0.011922832677366867
76311,0.058008222862165205
76312,0.02161424158226012
76313,0.018972578364825125
76314,0.014376562207119173
76315,0.010126054318280594
76316,0.07797537867390372
76317,0.014612601479871123
76318,0.018044841561696022
76319,0.014748475647265875
76320,0.07938205549870879
76321,0.01009823876757301
76322,0.015479460760389321
76323,0.018620605625792503
76324,0.01901424248711642
76325,0.010701737969592666
76326,0.010403908351080883
76327,0.013819235899395732
76328,0.02215378497091385
76329,0.0873564326602127
76330,0.10406678258451281
76331,0.06144680691006052
76332,0.013944631377168226
76333,0.05592778835327385
76334,0.014637158669693688
76335,0.18770340577274439
76336,0.015477056980056435
76337,0.015356078985223646
76338,0.014478275909117896
76339,0.19800388639528424
76340,0.2655866365603518
76341,0.014824910319282554
76342,0.05551586887964881
76343,0.0161673190826065
76344,0.016324131634006197
76345,0.04208285479938258
76346,0.01512144439819686
76347,0.010564523658219164
76348,0.017294122852833778
76349,0.05986369734865729
76350,0.25162739823444324
76351,0.17570025136547676
76352,0.014684903991460723
76353,0.13459114453852972
76354,0.013277576219564697
76355,0.051656888034062515
76356,0.012904911087677315
76357,0.05256730051023243
76358,0.010119465159549772
76359,0.09058843826574495
76360,0.059754257066180295
76361,0.06515496485084665
76362,0.05398025643359496
76363,0.014640584495432233
76364,0.08519203777933505
76365,0.054291835126523025
76366,0.010520472244869145
76367,0.038811377635502936
76368,0.03436886194928315
76369,0.10225907403249115
76370,0.11997556646924377
76371,0.012556136288044889
76372,0.016658981713895942
76373,0.010193624697059029
76374,0.29533769460363546
76375,0.01256405400410407
76376,0.015313897162124685
76377,0.01610337954368577
76378,0.013274563521161405
76379,0.01453170721600135
76380,0.1037357017668511
76381,0.010158599791620024
76382,0.016418475498086955
76383,0.01527847205111694
76384,0.013136083755585459
76385,0.11767032517538453
76386,0.010084038618177374
76387,0.490445764598163
76388,0.011256153597135474
76389,0.012046116387890738
76390,0.01134987949636765
76391,0.010084038618177374
76392,0.014165735807139106
76393,0.041865109381580015
76394,0.5069861331117805
76395,0.015477056980056435
76396,0.29401166303732884
76397,0.011369262475157715
76398,0.12959713422971036
76399,0.04364873840918211
76400,0.015161408197904833
76401,0.014774720191656139
76402,0.221900764523253
76403,0.01758177214486625
76404,0.09896641470491103
76405,0.017616545199908008
76406,0.011913589518908497
76407,0.05110261585793145
76408,0.5399309859419941
76409,0.10111981261206988
76410,0.014883281211324265
76411,0.05313226610377605
76412,0.01120423854058509
76413,0.013025269303925871
76414,0.17924942502202942
76415,0.016880819975490173
76416,0.010595792640524642
76417,0.11757692807264486
76418,0.10317974372069413
76419,0.03080179690592751
76420,0.09573079207053668
76421,0.05163973724823293
76422,0.04397848207409056
76423,0.06108676284733671
76424,0.4365844604463635
76425,0.09062034767591087
76426,0.010663706573843537
76427,0.01110708446892968
76428,0.07296610008475
76429,0.01856796028972492
76430,0.023593511764439124
76431,0.17041483244695682
76432,0.0594571162292632
76433,0.1672072103027806
76434,0.1040414382782874
76435,0.3567057162956523
76436,0.01825704139064494
76437,0.011904646020962634
76438,0.05943722133273967
76439,0.09462166417579591
76440,0.18808160028558485
76441,0.10250008788413342
76442,0.07417704769587607
76443,0.05111888328299186
76444,0.015534647679090989
76445,0.012729327735125957
76446,0.015409096745980582
76447,0.060035739021079663
76448,0.34436324457671325
76449,0.017224853048749444
76450,0.058936118289645734
76451,0.014951305267667386
76452,0.013137931173153879
76453,0.010663706573843537
76454,0.02043779537618456
76455,0.013267692541420423
76456,0.06425760416486788
76457,0.05569567032795653
76458,0.011102389065845082
76459,0.03991132666716975
76460,0.38640133113218483
76461,0.04926270011196133
76462,0.13287075571467974
76463,0.011465577899879667
76464,0.01186774073284602
76465,0.3179937647891958
76466,0.015911511754412293
76467,0.11076218191752077
76468,0.023308935656678857
76469,0.01472936317347648
76470,0.014311281343844984
76471,0.11407316907924686
76472,0.1767013324726822
76473,0.01570732714662307
76474,0.01015631347754418
76475,0.014203798202110507
76476,0.017375854627323235
76477,0.022084269057423837
76478,0.11536273408893927
76479,0.04385191712842544
76480,0.010506756864324134
76481,0.014379394611185295
76482,0.011780989853507466
76483,0.010995577570608352
76484,0.12757773928838154
76485,0.11900795926853741
76486,0.017886302517339622
76487,0.011080355383179393
76488,0.2050638672138799
76489,0.011286596077107473
76490,0.010897988049558816
76491,0.16910469755813867
76492,0.1609485770463153
76493,0.016367088199188296
76494,0.010520472244869145
76495,0.04725677046167057
76496,0.04971563179142073
76497,0.11655991042453406
76498,0.010520472244869145
76499,0.01130033823376749
76500,0.011818268597535798
76501,0.02070961128324463
76502,0.012390392779645194
76503,0.014049091548160276
76504,0.01474137482067455
76505,0.06249269463749029
76506,0.0167316251306638
76507,0.010468414999844149
76508,0.4261566435295547
76509,0.014096013102706516
76510,0.18110647507149874
76511,0.23099791853887627
76512,0.015190418209894705
76513,0.010092359808644745
76514,0.08344012635480365
76515,0.014372140360652482
76516,0.016658282446794792
76517,0.015420613291367884
76518,0.05044719941386705
76519,0.01678655611841633
76520,0.01181944885903506
76521,0.050935930250365115
76522,0.01015631347754418
76523,0.028068549606012135
76524,0.08833837022664617
76525,0.06437232963898788
76526,0.015201434141630905
76527,0.30613666664975403
76528,0.010968655098097387
76529,0.018279481768968608
76530,0.01704365922361177
76531,0.015355824977378122
76532,0.10081095194008545
76533,0.018195872454119653
76534,0.08882247320179375
76535,0.018702340606854315
76536,0.05653030320532172
76537,0.010638118589297947
76538,0.0630982823607333
76539,0.016621544655803958
76540,0.07924622178570026
76541,0.012403306619681274
76542,0.22917554741215787
76543,0.1471006151241048
76544,0.015430080700781878
76545,0.013022926612114183
76546,0.06014800415376505
76547,0.038077745474197094
76548,0.5417193862289472
76549,0.10428790599063698
76550,0.017165739857813948
76551,0.1255703773493461
76552,0.03558840597836688
76553,0.13055877689020903
76554,0.06533122094212192
76555,0.012599944082693744
76556,0.17314938922201223
76557,0.01199134200997952
76558,0.01965858859359528
76559,0.025879900604320487
76560,0.011175497017564392
76561,0.04359412966572624
76562,0.014394950518369276
76563,0.24062407523535498
76564,0.010569711501468893
76565,0.01646213025747465
76566,0.01891347738851553
76567,0.022286373081600447
76568,0.09068548636237116
76569,0.016534452132546583
76570,0.012918030572859599
76571,0.014650896411240307
76572,0.015409096745980582
76573,0.013671384910628755
76574,0.08777075731621967
76575,0.10744967654687379
76576,0.13415200549833683
76577,0.10782345616371139
76578,0.015762440769842654
76579,0.010701737969592666
76580,0.016795196786468947
76581,0.014605335008892556
76582,0.01977063444271294
76583,0.015539431845602355
76584,0.025007582022877756
76585,0.0194333445664786
76586,0.11788323466057087
76587,0.01588686944346369
76588,0.017428071943055866
76589,0.012746998027218613
76590,0.09567899947277342
76591,0.28456706017471584
76592,0.35782093268886356
76593,0.21252768786854384
76594,0.17884947733536397
76595,0.014863088979648612
76596,0.01482145680822054
76597,0.033881009132533814
76598,0.0888511749826452
76599,0.07984743997689883
76600,0.10115621734048043
76601,0.11303899493342233
76602,0.01481597968580255
76603,0.057679375474341675
76604,0.127439779834813
76605,0.046294055781957506
76606,0.11861736421666043
76607,0.014621291857598064
76608,0.03352697467243893
76609,0.01454902982406597
76610,0.2181490760189984
76611,0.020147129106119738
76612,0.049943886877309114
76613,0.052399433551906946
76614,0.015543497025858374
76615,0.06822000302383278
76616,0.1698576573075677
76617,0.012010012287196514
76618,0.015445728541696244
76619,0.17118919737770988
76620,0.01131651462118249
76621,0.015431901237009186
76622,0.016090946070402165
76623,0.014616943757384865
76624,0.013703932826468597
76625,0.15362049570309394
76626,0.011583132590679699
76627,0.051754526665866094
76628,0.18026910835485613
76629,0.22112895025284923
76630,0.01503100624665108
76631,0.31473455288064933
76632,0.028502654842742205
76633,0.015664824897262137
76634,0.012025254197332651
76635,0.09522598204789198
76636,0.012226112311039207
76637,0.01620754971424176
76638,0.015625010189619724
76639,0.02286702954660914
76640,0.12495715854623751
76641,0.013447164489832015
76642,0.01430900085692857
76643,0.015409096745980582
76644,0.022022355375825597
76645,0.014356554014452669
76646,0.0297759036347681
76647,0.014645812543295129
76648,0.12440308518016333
76649,0.06894364371510266
76650,0.01621670889415955
76651,0.05885727029622577
76652,0.011009535996903543
76653,0.22467150897998886
76654,0.019134557810412678
76655,0.019502312398565102
76656,0.6259738340882497
76657,0.01512073882804214
76658,0.09402588152016918
76659,0.010278620685300048
76660,0.04703677458365393
76661,0.014464224749301584
76662,0.010095952453497163
76663,0.047387667180761026
76664,0.01507475923771881
76665,0.011557657545011873
76666,0.09194008577819567
76667,0.014467540019166893
76668,0.014687330714614104
76669,0.010084038618177374
76670,0.027548158408350176
76671,0.05498569342407985
76672,0.05033972489537822
76673,0.09375315403366286
76674,0.014423275107035706
76675,0.01731602092997101
76676,0.012639280062508109
76677,0.013877386947028206
76678,0.231329978926183
76679,0.10226219593807674
76680,0.045249317492255144
76681,0.01745122946332005
76682,0.011344670787078646
76683,0.010526810802770924
76684,0.012031520680807239
76685,0.06328168063537208
76686,0.10717841767587762
76687,0.020622208606070506
76688,0.01106801465405519
76689,0.01496625069623455
76690,0.010441981968662199
76691,0.015440482923079679
76692,0.02199735626076617
76693,0.010163866386816059
76694,0.21573655953664622
76695,0.1789998223361703
76696,0.10803599898851957
76697,0.12303369090464607
76698,0.05816918636374171
76699,0.0685984535611277
76700,0.017454895333703587
76701,0.10219706701672322
76702,0.011637518944816428
76703,0.021389612607622923
76704,0.012735017974772765
76705,0.014780431213573551
76706,0.08177997297499423
